signal_date,symbol,regime,nifty,sma50,vix,price,rsi,trend,atr_pct,vol_ratio,ret3,ret5,p3,p5,er3,er5,median3,median5,quality,analogues,nearest_distance,stop,target1,target2,rr1,rr2,STRICT_V6_3_2_STYLE_trade,STRICT_V6_3_2_STYLE_failed,STRICT_V6_3_2_STYLE_p3,STRICT_V6_3_2_STYLE_p5,STRICT_V6_3_2_STYLE_er3,STRICT_V6_3_2_STYLE_er5,STRICT_V6_3_2_STYLE_rr1,STRICT_V6_3_2_STYLE_rr2,STRICT_V6_3_2_STYLE_quality,STRICT_V6_3_2_STYLE_trend,STRICT_V6_3_2_STYLE_rsi,STRICT_V6_3_2_STYLE_regime,BALANCED_trade,BALANCED_failed,BALANCED_p3,BALANCED_p5,BALANCED_er3,BALANCED_er5,BALANCED_rr1,BALANCED_rr2,BALANCED_quality,BALANCED_trend,BALANCED_rsi,BALANCED_regime,MODERATE_trade,MODERATE_failed,MODERATE_p3,MODERATE_p5,MODERATE_er3,MODERATE_er5,MODERATE_rr1,MODERATE_rr2,MODERATE_quality,MODERATE_trend,MODERATE_rsi,MODERATE_regime,classification,entry_date_1d,exit_date_1d,entry_1d,exit_1d,gross_return_1d,net_return_1d,entry_date_3d,exit_date_3d,entry_3d,exit_3d,gross_return_3d,net_return_3d,entry_date_5d,exit_date_5d,entry_5d,exit_5d,gross_return_5d,net_return_5d
2026-08-28,HINDALCO,UNFAVORABLE,24175.650390625,,10.680000305175781,1037.4000244140625,53.5205565352921,0.04612731471988463,0.02409526591005981,0.36339176120809574,-0.012987035611940367,0.003288224771820669,0.5315555419133579,0.5994468027831265,0.005987782112648536,0.0034957632117287997,0.007769330355184456,0.006933413669864441,0.4,30,0.4422112718729994,999.9053802490234,1043.6117497239102,1041.0265292552556,0.16566966958015958,0.09672060962174767,False,"p3,er5,rr1,rr2,regime",False,True,True,False,False,False,True,True,True,False,False,"rr1,rr2,regime",True,True,True,True,False,False,True,True,True,False,False,"rr1,rr2,regime",True,True,True,True,False,False,True,True,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,HINDUNILVR,UNFAVORABLE,24175.650390625,,10.680000305175781,2010.4000244140625,37.46700034245882,-0.047433120699975184,0.012634296273565389,0.858789475786258,-0.0068174721325446885,-0.002282866295750585,0.6361914723280923,0.6777589416625678,0.006244732791955045,0.010593870078143545,0.0016489198144126194,0.007149892998719376,0.41804944420887097,30,0.23504909837378893,1972.3000401088168,2022.9544353714682,2031.6979410778017,0.329512234357461,0.5590006676408753,False,"rr1,rr2,trend,regime",True,True,True,True,False,False,True,False,True,False,False,"rr1,rr2,trend,regime",True,True,True,True,False,False,True,False,True,False,False,"rr1,rr2,trend,regime",True,True,True,True,False,False,True,False,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,ICICIBANK,UNFAVORABLE,24175.650390625,,10.680000305175781,1422.800048828125,51.40389774622013,0.008940664992596714,0.012872009803865093,0.937341378732606,7.035753123307842e-05,0.001971865371918957,0.5782504864898288,0.4168772792823084,0.001121737882702827,-0.0028719581518621643,0.0033353034393379666,-0.003816489065669948,0.4,30,0.26752275905496514,1395.3286045619418,1424.396057542407,1422.800048828125,0.05809700788999877,0.0,False,"p5,er3,er5,rr1,rr2,regime",True,False,False,False,False,False,True,True,True,False,False,"p5,er5,rr1,rr2,regime",True,False,True,False,False,False,True,True,True,False,False,"p5,er5,rr1,rr2,regime",True,False,True,False,False,False,True,True,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,ICICIGI,UNFAVORABLE,24175.650390625,,10.680000305175781,1562.0,31.191136036114855,-0.07612231620039045,0.015662171493092077,0.8201184943943066,-0.033415841584158446,-0.03401360544217691,0.4198148163708225,0.4532700201054202,0.0038801449887593273,0.0006470864768110906,-0.0035077970890865506,-0.004887986226582208,0.4,30,0.5871973471009057,1525.3035321916852,1568.060786472442,1563.010749076779,0.16515994139002027,0.02754349770279186,False,"p3,p5,er5,rr1,rr2,trend,regime",False,False,True,False,False,False,True,False,True,False,False,"p3,p5,er5,rr1,rr2,trend,regime",False,False,True,False,False,False,True,False,True,False,False,"p3,p5,er5,rr1,rr2,trend,regime",False,False,True,False,False,False,True,False,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,ICICIPRULI,UNFAVORABLE,24175.650390625,,10.680000305175781,510.0,52.398081373980716,0.013739147273930996,0.021925777146796218,0.3577746826225079,-0.0024449877750610804,0.015936254980079667,0.5012484326719961,0.513384504985324,0.0028631279539384972,0.0008196303671217137,0.004631878077487439,0.006694509294539963,0.4,30,0.26150245776788267,493.2267804827009,511.4601952565086,510.4180114872321,0.08705515688282883,0.024921362699687803,False,"p3,p5,er5,rr1,rr2,regime",False,False,True,False,False,False,True,True,True,False,False,"p3,p5,er5,rr1,rr2,regime",False,False,True,False,False,False,True,True,True,False,False,"p3,er5,rr1,rr2,regime",False,True,True,False,False,False,True,True,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,INDUSINDBK,UNFAVORABLE,24175.650390625,,10.680000305175781,994.0,43.62796692354654,-0.004174582233380519,0.015816329162194148,1.016160051586129,-0.020689655172413834,-0.011535377752150855,0.450238718881212,0.4800472291750474,-0.004093467867322609,-0.009821446731514001,-0.005779380579759241,-0.0037816318237834934,0.4,30,0.318294202853891,970.4178532191685,994.0,994.0,0.0,0.0,False,"p3,p5,er3,er5,rr1,rr2,regime",False,False,False,False,False,False,True,True,True,False,False,"p3,p5,er3,er5,rr1,rr2,regime",False,False,False,False,False,False,True,True,True,False,False,"p3,p5,er3,er5,rr1,rr2,regime",False,False,False,False,False,False,True,True,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,INFY,UNFAVORABLE,24175.650390625,,10.680000305175781,1144.0,53.02036927178107,0.03898368758399906,0.020810412122057628,1.2002217511006117,0.0,0.020517395182872544,0.5669056577932199,0.5641514851904765,-0.0023055304299413005,-0.00407811691950803,0.00303645865462554,0.006650059727183799,0.4,30,0.41333259734795597,1108.2893327985491,1144.0,1144.0,0.0,0.0,False,"er3,er5,rr1,rr2,regime",True,True,False,False,False,False,True,True,True,False,False,"er3,er5,rr1,rr2,regime",True,True,False,False,False,False,True,True,True,False,False,"er3,er5,rr1,rr2,regime",True,True,False,False,False,False,True,True,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,ITC,UNFAVORABLE,24175.650390625,,10.680000305175781,266.0,32.82303428339905,-0.054843922835192904,0.015145011926439984,1.1154031233560988,-0.01989680920384984,-0.012620616085799896,0.6330003602868424,0.7574386153071307,0.005493671121752955,0.012157564870696136,0.0063629476027708964,0.01395934269460275,0.5003657506378084,30,0.32799998420416016,259.9571402413505,267.4613165183863,269.23391225560516,0.24182532389480432,0.5351625529578552,False,"rr1,rr2,trend,regime",True,True,True,True,False,False,True,False,True,False,False,"rr1,rr2,trend,regime",True,True,True,True,False,False,True,False,True,False,False,"rr1,rr2,trend,regime",True,True,True,True,False,False,True,False,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,JIOFIN,UNFAVORABLE,24175.650390625,,10.680000305175781,238.39999389648438,39.76432118164046,-0.020326935884907193,0.018381464871949697,0.5016610168578353,-0.01953526678689621,-0.022950844686539407,0.45827380130063283,0.43991909244283867,-0.0027231443666241462,-0.007301275426451061,-0.0010017318671551312,-0.007236547642437308,0.4,30,0.3209040040433436,231.8267822265625,238.39999389648438,238.39999389648438,0.0,0.0,False,"p3,p5,er3,er5,rr1,rr2,trend,regime",False,False,False,False,False,False,True,False,True,False,False,"p3,p5,er3,er5,rr1,rr2,regime",False,False,False,False,False,False,True,True,True,False,False,"p3,p5,er3,er5,rr1,rr2,regime",False,False,False,False,False,False,True,True,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,JSWSTEEL,UNFAVORABLE,24175.650390625,,10.680000305175781,1337.5,64.52624287663713,0.05869261287064509,0.017879842394025364,1.5013619683107058,0.007912584777693965,0.029083673346330885,0.34074033400764725,0.438023201253173,-0.003302742271631468,-0.005388943371016962,-0.007485012400689328,-0.002633903847822805,0.40321926347458736,30,0.36989570724855664,1301.6285661969866,1337.5,1337.5,0.0,0.0,False,"p3,p5,er3,er5,rr1,rr2,regime",False,False,False,False,False,False,True,True,True,False,False,"p3,p5,er3,er5,rr1,rr2,regime",False,False,False,False,False,False,True,True,True,False,False,"p3,p5,er3,er5,rr1,rr2,regime",False,False,False,False,False,False,True,True,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,KOTAKBANK,UNFAVORABLE,24175.650390625,,10.680000305175781,423.70001220703125,74.162259856254,0.07910204539714605,0.0173387561377537,1.613532640083395,0.05502989483974052,0.05188685463616416,0.28703451214022124,0.27160998039778345,-0.007751117656094316,-0.007560303764741151,-0.008135826384640776,-0.012621904268111939,0.4,30,0.6366953583497248,412.6803654261998,423.70001220703125,423.70001220703125,0.0,0.0,False,"p3,p5,er3,er5,rr1,rr2,regime",False,False,False,False,False,False,True,True,True,False,False,"p3,p5,er3,er5,rr1,rr2,regime",False,False,False,False,False,False,True,True,True,False,False,"p3,p5,er3,er5,rr1,rr2,regime",False,False,False,False,False,False,True,True,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,LT,UNFAVORABLE,24175.650390625,,10.680000305175781,4045.800048828125,52.390500521441545,0.011155261435779051,0.012489131683739179,0.6401603601859807,-0.017771291860129934,-0.011531871774218216,0.5256375223851325,0.5689103342261547,0.001245109191880992,0.004594237434851532,0.0023692495268126113,0.0006492118081737885,0.4,30,0.4265398713618166,3970.007254464286,4050.8375116574334,4064.3874148663754,0.06646361137084293,0.2452392235206782,False,"p3,er3,rr1,rr2,regime",False,True,False,True,False,False,True,True,True,False,False,"p3,rr1,rr2,regime",False,True,True,True,False,False,True,True,True,False,False,"rr1,rr2,regime",True,True,True,True,False,False,True,True,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,M&M,UNFAVORABLE,24175.650390625,,10.680000305175781,3334.0,47.27658358937785,0.022799492929904686,0.01640242019955384,0.9776835539105557,-0.03165843740923613,-0.022917751682464682,0.6790063732408876,0.6392792319033651,0.010550931299389782,0.01932122873037066,0.00901803106679222,0.01086017949136553,0.48359608580694247,30,0.25899243918353354,3251.9714965820312,3369.176804952166,3398.4169765870556,0.4288363615867267,0.7852999128708321,False,"rr1,rr2,regime",True,True,True,True,False,False,True,True,True,False,False,"rr1,rr2,regime",True,True,True,True,False,False,True,True,True,False,False,"rr1,rr2,regime",True,True,True,True,False,False,True,True,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,MARUTI,UNFAVORABLE,24175.650390625,,10.680000305175781,13376.0,38.02224572291476,-0.025526876709933366,0.0137987012987013,0.8774727328262811,-0.022079251352536966,-0.01393291559159604,0.8506037408757181,0.7084124554441252,0.014340727987539104,0.016121577852541345,0.012570924656057136,0.011226934667378896,0.5919095920212469,30,0.35391135244830213,13099.142857142857,13567.821577561324,13591.642225355594,0.6928539953195404,0.7788934868365095,False,"rr1,rr2,trend,regime",True,True,True,True,False,False,True,False,True,False,False,"rr1,rr2,trend,regime",True,True,True,True,False,False,True,False,True,False,False,"rr1,rr2,regime",True,True,True,True,False,False,True,True,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,NESTLEIND,UNFAVORABLE,24175.650390625,,10.680000305175781,1454.5999755859375,43.89451874132092,-0.004457582809637262,0.018949737330391445,0.2564829876625097,-0.016497650043314716,-0.01523255051918515,0.7652527595868522,0.7898108886767843,0.011658682331142419,0.019284817395306287,0.016004143918024738,0.02063588376959169,0.5313481063967618,30,0.4564573160352211,1413.2535443987165,1471.5586946201815,1482.6516704983292,0.4101616160643507,0.6784550469512259,False,"rr1,rr2,regime",True,True,True,True,False,False,True,True,True,False,False,"rr1,rr2,regime",True,True,True,True,False,False,True,True,True,False,False,"rr1,rr2,regime",True,True,True,True,False,False,True,True,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,NTPC,UNFAVORABLE,24175.650390625,,10.680000305175781,330.04998779296875,33.47800721946261,-0.04741705107552108,0.017551455213069857,0.876461456647937,-0.028836304647768207,-0.029264741785386073,0.8359992506580702,0.7096380466598986,0.011366834599968558,0.010264272586208042,0.011701377935368629,0.013085224998669265,0.6901251952665357,30,0.31618706587343903,321.36070142473494,333.801611413933,333.4377108347504,0.43175278866161076,0.38987356362962866,False,"rr1,rr2,trend,regime",True,True,True,True,False,False,True,False,True,False,False,"rr1,rr2,trend,regime",True,True,True,True,False,False,True,False,True,False,False,"rr1,rr2,trend,regime",True,True,True,True,False,False,True,False,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,ONGC,UNFAVORABLE,24175.650390625,,10.680000305175781,232.25,32.63094388786733,-0.03565001250610211,0.014793178951962074,0.6203014007357214,-0.007478632478632452,-0.017554966174413655,0.7421969754219316,0.6906268628844767,0.005224545067784703,0.006022326709992948,0.004295798241233384,0.009259936728049034,0.5134737236315893,30,0.14896659199717585,227.09642628261022,233.463400591993,233.64868537839587,0.23544838175082525,0.2714010616897289,False,"rr1,rr2,trend,regime",True,True,True,True,False,False,True,False,True,False,False,"rr1,rr2,trend,regime",True,True,True,True,False,False,True,False,True,False,False,"rr1,rr2,trend,regime",True,True,True,True,False,False,True,False,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,POWERGRID,UNFAVORABLE,24175.650390625,,10.680000305175781,266.04998779296875,39.05900212926961,-0.04882273728616038,0.016954417500545098,0.6092353250957904,-0.018265727701222367,-0.02331132983038431,0.368001986742853,0.41828921239022343,-0.004001852600607807,-0.0022330179223225685,-0.004976268537267403,-0.0020111724864972924,0.4,30,0.2769741758156317,259.2839039393834,266.04998779296875,266.04998779296875,0.0,0.0,False,"p3,p5,er3,er5,rr1,rr2,trend,regime",False,False,False,False,False,False,True,False,True,False,False,"p3,p5,er3,er5,rr1,rr2,trend,regime",False,False,False,False,False,False,True,False,True,False,False,"p3,p5,er3,er5,rr1,rr2,trend,regime",False,False,False,False,False,False,True,False,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,RELIANCE,UNFAVORABLE,24175.650390625,,10.680000305175781,1287.0,42.910031890688195,-0.013303158907367219,0.013320026869831558,0.6845774720160611,-0.02277904328018221,-0.02203647416413379,0.5679049939816663,0.5272705622717064,-0.0006222504568093505,-0.006679353239002287,0.007700338068994617,0.0030637733287647295,0.4,30,0.4576170970967893,1261.2856881277903,1287.0,1287.0,0.0,0.0,False,"p5,er3,er5,rr1,rr2,regime",True,False,False,False,False,False,True,True,True,False,False,"er3,er5,rr1,rr2,regime",True,True,False,False,False,False,True,True,True,False,False,"er3,er5,rr1,rr2,regime",True,True,False,False,False,False,True,True,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,SBILIFE,UNFAVORABLE,24175.650390625,,10.680000305175781,1773.199951171875,39.271138790091285,-0.02513689336437608,0.017490577374183754,1.0985272241516002,0.006470599402771393,-0.004938299005681768,0.48264984238906056,0.5993697563548339,-0.0007170864610762566,0.005031152459463703,-0.001639308301322917,0.00450980377929644,0.45382937156504727,30,0.3088745086936039,1726.6785147530693,1773.199951171875,1782.1211904673344,0.0,0.1917662046190189,False,"p3,er3,rr1,rr2,trend,regime",False,True,False,True,False,False,True,False,True,False,False,"p3,er3,rr1,rr2,trend,regime",False,True,False,True,False,False,True,False,True,False,False,"p3,er3,rr1,rr2,regime",False,True,False,True,False,False,True,True,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,SBIN,UNFAVORABLE,24175.650390625,,10.680000305175781,1047.5,49.38883575863859,0.004461829391136707,0.01349471697334214,0.5039600839215453,-0.0004770992366411875,-0.0011442273555311022,0.736913627523245,0.8411921794290171,0.009236799553766785,0.013630726644146034,0.010734681637417198,0.01770587286624925,0.5324295680806123,30,0.3141249555722267,1026.296425955636,1057.1755475325706,1061.778186159743,0.45631682245297867,0.6733858230630811,False,"rr1,rr2,regime",True,True,True,True,False,False,True,True,True,False,False,"rr1,rr2,regime",True,True,True,True,False,False,True,True,True,False,False,"rr1,rr2,regime",True,True,True,True,False,False,True,True,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,SHRIRAMFIN,UNFAVORABLE,24175.650390625,,10.680000305175781,1086.9000244140625,47.532957126653066,0.018054624737394498,0.02187087033196344,0.5615962568628187,-0.04532277170481991,-0.038141571314988965,0.5712701689395286,0.6270914314031675,0.00980625689141195,0.01808882175861184,0.0007649806042986373,0.005612398484517778,0.4,30,0.43469129079429814,1051.2428501674108,1097.5584452687488,1106.5607652251194,0.298913783267251,0.5513824700481733,False,"rr1,rr2,regime",True,True,True,True,False,False,True,True,True,False,False,"rr1,rr2,regime",True,True,True,True,False,False,True,True,True,False,False,"rr1,rr2,regime",True,True,True,True,False,False,True,True,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,SUNPHARMA,UNFAVORABLE,24175.650390625,,10.680000305175781,1913.300048828125,47.72670170432535,-0.0036876480047485227,0.014921860546527107,0.5943504158258612,0.0017277742555628084,0.004884479426536137,0.5881033728342424,0.6174628147610344,0.0016217815105193279,0.002499431231440379,0.003638167327077446,0.004419114005759339,0.4,30,0.2198220148258684,1870.47505405971,1916.40300347139,1918.0822107252825,0.07245662632406508,0.11166754188804955,False,"er3,er5,rr1,rr2,regime",True,True,False,False,False,False,True,True,True,False,False,"rr1,rr2,regime",True,True,True,True,False,False,True,True,True,False,False,"rr1,rr2,regime",True,True,True,True,False,False,True,True,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,TATACONSUM,UNFAVORABLE,24175.650390625,,10.680000305175781,1040.699951171875,38.866373706859704,-0.04465268791770338,0.018963880061593323,0.7605615669338345,-0.018670484514969332,-0.007912343973427105,0.6961902316156001,0.6514845956775187,0.00447338948255681,0.00406300307644265,0.0059970739973161935,0.002980178336477013,0.4,30,0.2777142651793028,1011.0963875906808,1045.3554073879448,1044.9283182751399,0.15725999349034975,0.14283304412550404,False,"rr1,rr2,trend,regime",True,True,True,True,False,False,True,False,True,False,False,"rr1,rr2,trend,regime",True,True,True,True,False,False,True,False,True,False,False,"rr1,rr2,trend,regime",True,True,True,True,False,False,True,False,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,TATASTEEL,UNFAVORABLE,24175.650390625,,10.680000305175781,186.5,48.774972901788786,-0.005819028925644121,0.020666419752070567,1.5867581077288428,-0.0023537094022675342,0.0191256830601092,0.4692644231347005,0.39939297739404894,-0.0037690138818933573,-0.001092990436486367,-0.0008325139379373736,-0.0080474245530755,0.4,30,0.36186439180367114,180.71856907435824,186.5,186.5,0.0,0.0,False,"p3,p5,er3,er5,rr1,rr2,regime",False,False,False,False,False,False,True,True,True,False,False,"p3,p5,er3,er5,rr1,rr2,regime",False,False,False,False,False,False,True,True,True,False,False,"p3,p5,er3,er5,rr1,rr2,regime",False,False,False,False,False,False,True,True,True,False,REJECT,,,,,,,,,,,,,,,,,,
2026-08-28,TCS,UNFAVORABLE,24175.650390625,,10.680000305175781,2342.0,53.636065035921355,0.04455948065130588,0.023411014450313378,1.4778931238620139,0.01994601942428864,0.017376194613379692,0.20152113314154643,0.2643571125894293,-0.012052940998279336,-0.011448508954248588,-0.012267425559371103,-0.012998804123567353,0.4,30,0.6421495136390422,2259.757106236049,2342.0,2342.0,0.0,0.0,False,"p3,p5,er3,er5,rr1,rr2,regime",False,False,False,False,False,False,True,True,True,False,False,"p3,p5,er3,er5,rr1,rr2,regime",False,False,False,False,False,False,True,True,True,False,False,"p3,p5,er3,er5,rr1,rr2,regime",False,False,False,False,False,False,True,True,True,False,REJECT,,,,,,,,,,,,,,,,,,
